playerId,sweaterNumber,position,game_id,team,first_name,last_name,fullname,Team_Sweater
8480009,20,R,2023020829,SEA,EELI,TOLVANEN,EELI.TOLVANEN,SEA20
8477505,21,C,2023020829,SEA,ALEXANDER,WENNBERG,ALEXANDER.WENNBERG,SEA21
8477416,22,R,2023020829,SEA,OLIVER,BJORKSTRAND,OLIVER.BJORKSTRAND,SEA22
8476826,37,C,2023020829,SEA,YANNI,GOURDE,YANNI.GOURDE,SEA37
8481789,52,L,2023020829,SEA,TYE,KARTYE,TYE.KARTYE,SEA52
8475193,90,L,2023020829,SEA,TOMAS,TATAR,TOMAS.TATAR,SEA90
8477444,95,L,2023020829,SEA,ANDRE,BURAKOVSKY,ANDRE.BURAKOVSKY,SEA95
8478840,3,D,2023020829,SEA,WILL,BORGEN,WILL.BORGEN,SEA3
8474602,4,D,2023020829,SEA,JUSTIN,SCHULTZ,JUSTIN.SCHULTZ,SEA4
8476457,6,D,2023020829,SEA,ADAM,LARSSON,ADAM.LARSSON,SEA6
8476467,24,D,2023020829,SEA,JAMIE,OLEKSIAK,JAMIE.OLEKSIAK,SEA24
8478407,29,D,2023020829,SEA,VINCE,DUNN,VINCE.DUNN,SEA29
8482858,39,D,2023020829,SEA,RYKER,EVANS,RYKER.EVANS,SEA39
8475831,31,G,2023020829,SEA,PHILIPP,GRUBAUER,PHILIPP.GRUBAUER,SEA31
8478916,35,G,2023020829,SEA,JOEY,DACCORD,JOEY.DACCORD,SEA35
8473533,11,C,2023020830,CAR,JORDAN,STAAL,JORDAN.STAAL,CAR11
8480835,18,C,2023020830,CAR,JACK,DRURY,JACK.DRURY,CAR18
8478427,20,C,2023020830,CAR,SEBASTIAN,AHO,SEBASTIAN.AHO,CAR20
8476474,23,R,2023020830,CAR,STEFAN,NOESEN,STEFAN.NOESEN,CAR23
8482093,24,C,2023020830,CAR,SETH,JARVIS,SETH.JARVIS,CAR24
8480830,37,R,2023020830,CAR,ANDREI,SVECHNIKOV,ANDREI.SVECHNIKOV,CAR37
8476921,48,L,2023020830,CAR,JORDAN,MARTINOOK,JORDAN.MARTINOOK,CAR48
8478047,58,L,2023020830,CAR,MICHAEL,BUNTING,MICHAEL.BUNTING,CAR58
8475855,71,R,2023020830,CAR,JESPER,FAST,JESPER.FAST,CAR71
8480829,82,C,2023020830,CAR,JESPERI,KOTKANIEMI,JESPERI.KOTKANIEMI,CAR82
8476882,86,C,2023020830,CAR,TEUVO,TERAVAINEN,TEUVO.TERAVAINEN,CAR86
8480039,88,C,2023020830,CAR,MARTIN,NECAS,MARTIN.NECAS,CAR88
8478970,5,D,2023020830,CAR,JALEN,CHATFIELD,JALEN.CHATFIELD,CAR5
8475200,7,D,2023020830,CAR,DMITRY,ORLOV,DMITRY.ORLOV,CAR7
8470613,8,D,2023020830,CAR,BRENT,BURNS,BRENT.BURNS,CAR8
8477488,22,D,2023020830,CAR,BRETT,PESCE,BRETT.PESCE,CAR22
8476958,74,D,2023020830,CAR,JACCOB,SLAVIN,JACCOB.SLAVIN,CAR74
8476869,76,D,2023020830,CAR,BRADY,SKJEI,BRADY.SKJEI,CAR76
8477484,41,G,2023020830,CAR,SPENCER,MARTIN,SPENCER.MARTIN,CAR41
8481611,52,G,2023020830,CAR,PYOTR,KOCHETKOV,PYOTR.KOCHETKOV,CAR52
8482125,10,R,2023020831,NJD,ALEXANDER,HOLTZ,ALEXANDER.HOLTZ,NJD10
8480002,13,C,2023020831,NJD,NICO,HISCHIER,NICO.HISCHIER,NJD13
8479414,14,R,2023020831,NJD,NATHAN,BASTIAN,NATHAN.BASTIAN,NJD14
8476292,18,L,2023020831,NJD,ONDREJ,PALAT,ONDREJ.PALAT,NJD18
8478414,28,R,2023020831,NJD,TIMO,MEIER,TIMO.MEIER,NJD28
8477508,42,C,2023020831,NJD,CURTIS,LAZAR,CURTIS.LAZAR,NJD42
8475287,56,L,2023020831,NJD,ERIK,HAULA,ERIK.HAULA,NJD56
8479407,63,L,2023020831,NJD,JESPER,BRATT,JESPER.BRATT,NJD63
8475726,73,C,2023020831,NJD,TYLER,TOFFOLI,TYLER.TOFFOLI,NJD73
8481559,86,C,2023020831,NJD,JACK,HUGHES,JACK.HUGHES,NJD86
8482110,91,C,2023020831,NJD,DAWSON,MERCER,DAWSON.MERCER,NJD91
8477931,92,L,2023020831,NJD,TOMAS,NOSEK,TOMAS.NOSEK,NJD92
8474090,2,D,2023020831,NJD,BRENDAN,SMITH,BRENDAN.SMITH,NJD2
8478507,6,D,2023020831,NJD,JOHN,MARINO,JOHN.MARINO,NJD6
8483495,17,D,2023020831,NJD,SIMON,NEMEC,SIMON.NEMEC,NJD17
8476525,24,D,2023020831,NJD,COLIN,MILLER,COLIN.MILLER,NJD24
8482684,43,D,2023020831,NJD,LUKE,HUGHES,LUKE.HUGHES,NJD43
8480860,88,D,2023020831,NJD,KEVIN,BAHL,KEVIN.BAHL,NJD88
8481033,40,G,2023020831,NJD,AKIRA,SCHMID,AKIRA.SCHMID,NJD40
8482076,50,G,2023020831,NJD,NICO,DAWS,NICO.DAWS,NJD50
8478444,6,R,2023020832,VAN,BROCK,BOESER,BROCK.BOESER,VAN6
8478856,8,R,2023020832,VAN,CONOR,GARLAND,CONOR.GARLAND,VAN8
8476468,9,C,2023020832,VAN,J.T.,MILLER,J.T..MILLER,VAN9
8478043,18,C,2023020832,VAN,SAM,LAFFERTY,SAM.LAFFERTY,VAN18
8481535,21,L,2023020832,VAN,NILS,HOGLANDER,NILS.HOGLANDER,VAN21
8477496,23,C,2023020832,VAN,ELIAS,LINDHOLM,ELIAS.LINDHOLM,VAN23
8480459,24,C,2023020832,VAN,PIUS,SUTER,PIUS.SUTER,VAN24
8476858,34,L,2023020832,VAN,PHILLIP,DI GIUSEPPE,PHILLIP.DI GIUSEPPE,VAN34
8480012,40,C,2023020832,VAN,ELIAS,PETTERSSON,ELIAS.PETTERSSON,VAN40
8476927,53,C,2023020832,VAN,TEDDY,BLUEGER,TEDDY.BLUEGER,VAN53
8481624,65,R,2023020832,VAN,ILYA,MIKHEYEV,ILYA.MIKHEYEV,VAN65
8478057,81,C,2023020832,VAN,DAKOTA,JOSHUA,DAKOTA.JOSHUA,VAN81
8479425,17,D,2023020832,VAN,FILIP,HRONEK,FILIP.HRONEK,VAN17
8480800,43,D,2023020832,VAN,QUINN,HUGHES,QUINN.HUGHES,VAN43
8478454,47,D,2023020832,VAN,NOAH,JUULSEN,NOAH.JUULSEN,VAN47
8478017,51,D,2023020832,VAN,MARK,FRIEDMAN,MARK.FRIEDMAN,VAN51
8474574,57,D,2023020832,VAN,TYLER,MYERS,TYLER.MYERS,VAN57
8474013,82,D,2023020832,VAN,IAN,COLE,IAN.COLE,VAN82
8479193,29,G,2023020832,VAN,CASEY,DESMITH,CASEY.DESMITH,VAN29
8477967,35,G,2023020832,VAN,THATCHER,DEMKO,THATCHER.DEMKO,VAN35
8478466,17,R,2023020833,DET,DANIEL,SPRONG,DANIEL.SPRONG,DET17
8477429,18,C,2023020833,DET,ANDREW,COPP,ANDREW.COPP,DET18
8482078,23,L,2023020833,DET,LUCAS,RAYMOND,LUCAS.RAYMOND,DET23
8480011,24,C,2023020833,DET,KLIM,KOSTIN,KLIM.KOSTIN,DET24
8479992,27,C,2023020833,DET,MICHAEL,RASMUSSEN,MICHAEL.RASMUSSEN,DET27
8478432,36,R,2023020833,DET,CHRISTIAN,FISCHER,CHRISTIAN.FISCHER,DET36
8477456,37,L,2023020833,DET,J.T.,COMPHER,J.T..COMPHER,DET37
8474102,57,L,2023020833,DET,DAVID,PERRON,DAVID.PERRON,DET57
8477946,71,C,2023020833,DET,DYLAN,LARKIN,DYLAN.LARKIN,DET71
8474141,88,R,2023020833,DET,PATRICK,KANE,PATRICK.KANE,DET88
8480813,90,C,2023020833,DET,JOE,VELENO,JOE.VELENO,DET90
8479337,93,R,2023020833,DET,ALEX,DEBRINCAT,ALEX.DEBRINCAT,DET93
8476874,2,D,2023020833,DET,OLLI,MAATTA,OLLI.MAATTA,DET2
8475279,8,D,2023020833,DET,BEN,CHIAROT,BEN.CHIAROT,DET8
8476906,41,D,2023020833,DET,SHAYNE,GOSTISBEHERE,SHAYNE.GOSTISBEHERE,DET41
8473507,46,D,2023020833,DET,JEFF,PETRY,JEFF.PETRY,DET46
8481542,53,D,2023020833,DET,MORITZ,SEIDER,MORITZ.SEIDER,DET53
8478013,96,D,2023020833,DET,JAKE,WALMAN,JAKE.WALMAN,DET96
8479312,34,G,2023020833,DET,ALEX,LYON,ALEX.LYON,DET34
8478024,35,G,2023020833,DET,VILLE,HUSSO,VILLE.HUSSO,DET35
8477935,9,C,2023020834,FLA,SAM,BENNETT,SAM.BENNETT,FLA9
8479981,12,L,2023020834,FLA,JONAH,GADJOVICH,JONAH.GADJOVICH,FLA12
8477933,13,C,2023020834,FLA,SAM,REINHART,SAM.REINHART,FLA13
8482113,15,C,2023020834,FLA,ANTON,LUNDELL,ANTON.LUNDELL,FLA15
8477493,16,C,2023020834,FLA,ALEKSANDER,BARKOV,ALEKSANDER.BARKOV,FLA16
8478542,17,C,2023020834,FLA,EVAN,RODRIGUES,EVAN.RODRIGUES,FLA17
8479314,19,L,2023020834,FLA,MATTHEW,TKACHUK,MATTHEW.TKACHUK,FLA19
8476393,21,C,2023020834,FLA,NICK,COUSINS,NICK.COUSINS,FLA21
8477409,23,C,2023020834,FLA,CARTER,VERHAEGHE,CARTER.VERHAEGHE,FLA23
8480185,27,C,2023020834,FLA,EETU,LUOSTARINEN,EETU.LUOSTARINEN,FLA27
8478831,82,C,2023020834,FLA,KEVIN,STENLUND,KEVIN.STENLUND,FLA82
8479066,94,L,2023020834,FLA,RYAN,LOMBERG,RYAN.LOMBERG,FLA94
8477932,5,D,2023020834,FLA,AARON,EKBLAD,AARON.EKBLAD,FLA5
8475179,7,D,2023020834,FLA,DMITRY,KULIKOV,DMITRY.KULIKOV,FLA7
8478055,42,D,2023020834,FLA,GUSTAV,FORSLING,GUSTAV.FORSLING,FLA42
8477986,62,D,2023020834,FLA,BRANDON,MONTOUR,BRANDON.MONTOUR,FLA62
8478859,77,D,2023020834,FLA,NIKO,MIKKOLA,NIKO.MIKKOLA,FLA77
8475171,91,D,2023020834,FLA,OLIVER,EKMAN-LARSSON,OLIVER.EKMAN-LARSSON,FLA91
8476932,41,G,2023020834,FLA,ANTHONY,STOLARZ,ANTHONY.STOLARZ,FLA41
8475683,72,G,2023020834,FLA,SERGEI,BOBROVSKY,SERGEI.BOBROVSKY,FLA72
8481477,7,C,2023020835,SJS,NICO,STURM,NICO.STURM,SJS7
8477407,10,L,2023020835,SJS,ANTHONY,DUCLAIR,ANTHONY.DUCLAIR,SJS10
8479316,11,C,2023020835,SJS,LUKE,KUNIN,LUKE.KUNIN,SJS11
8480821,18,R,2023020835,SJS,FILIP,ZADINA,FILIP.ZADINA,SJS18
8480188,20,L,2023020835,SJS,FABIAN,ZETTERLUND,FABIAN.ZETTERLUND,SJS20
8477846,22,C,2023020835,SJS,RYAN,CARPENTER,RYAN.CARPENTER,SJS22
8475798,64,C,2023020835,SJS,MIKAEL,GRANLUND,MIKAEL.GRANLUND,SJS64
8474884,68,C,2023020835,SJS,MIKE,HOFFMAN,MIKE.HOFFMAN,SJS68
8482667,72,L,2023020835,SJS,WILLIAM,EKLUND,WILLIAM.EKLUND,SJS72
8477473,90,R,2023020835,SJS,JUSTIN,BAILEY,JUSTIN.BAILEY,SJS90
8482222,94,L,2023020835,SJS,ALEXANDER,BARABANOV,ALEXANDER.BARABANOV,SJS94
8477335,4,D,2023020835,SJS,KYLE,BURROUGHS,KYLE.BURROUGHS,SJS4
8480834,6,D,2023020835,SJS,TY,EMBERSON,TY.EMBERSON,SJS6
8479439,9,D,2023020835,SJS,JACOB,MACDONALD,JACOB.MACDONALD,SJS9
8480884,33,D,2023020835,SJS,CALEN,ADDISON,CALEN.ADDISON,SJS33
8479983,38,D,2023020835,SJS,MARIO,FERRARO,MARIO.FERRARO,SJS38
8471709,44,D,2023020835,SJS,MARC-EDOUARD,VLASIC,MARC-EDOUARD.VLASIC,SJS44
8480172,84,D,2023020835,SJS,JAN,RUTTA,JAN.RUTTA,SJS84
8478406,29,G,2023020835,SJS,MACKENZIE,BLACKWOOD,MACKENZIE.BLACKWOOD,SJS29
8478039,36,G,2023020835,SJS,KAAPO,KAHKONEN,KAAPO.KAHKONEN,SJS36
8479968,10,C,2023020836,MIN,VINNI,LETTIERI,VINNI.LETTIERI,MIN10
8481557,12,L,2023020836,MIN,MATT,BOLDY,MATT.BOLDY,MIN12
8478493,14,C,2023020836,MIN,JOEL,ERIKSSON EK,JOEL.ERIKSSON EK,MIN14
8479520,21,R,2023020836,MIN,BRANDON,DUHAIME,BRANDON.DUHAIME,MIN21
8482079,23,C,2023020836,MIN,MARCO,ROSSI,MARCO.ROSSI,MIN23
8480980,26,C,2023020836,MIN,CONNOR,DEWAR,CONNOR.DEWAR,MIN26
8481422,27,C,2023020836,MIN,JACOB,LUCCHINI,JACOB.LUCCHINI,MIN27
8475692,36,R,2023020836,MIN,MATS,ZUCCARELLO,MATS.ZUCCARELLO,MIN36
8477451,38,R,2023020836,MIN,RYAN,HARTMAN,RYAN.HARTMAN,MIN38
8477919,89,C,2023020836,MIN,FREDERICK,GAUDREAU,FREDERICK.GAUDREAU,MIN89
8475149,90,L,2023020836,MIN,MARCUS,JOHANSSON,MARCUS.JOHANSSON,MIN90
8478864,97,L,2023020836,MIN,KIRILL,KAPRIZOV,KIRILL.KAPRIZOV,MIN97
8475750,4,D,2023020836,MIN,JON,MERRILL,JON.MERRILL,MIN4
8478136,5,D,2023020836,MIN,JAKE,MIDDLETON,JAKE.MIDDLETON,MIN5
8477541,6,D,2023020836,MIN,DAKOTA,MERMIS,DAKOTA.MERMIS,MIN6
8482122,7,D,2023020836,MIN,BROCK,FABER,BROCK.FABER,MIN7
8474567,24,D,2023020836,MIN,ZACH,BOGOSIAN,ZACH.BOGOSIAN,MIN24
8476463,25,D,2023020836,MIN,JONAS,BRODIN,JONAS.BRODIN,MIN25
8470594,29,G,2023020836,MIN,MARC-ANDRE,FLEURY,MARC-ANDRE.FLEURY,MIN29
8479406,32,G,2023020836,MIN,FILIP,GUSTAVSSON,FILIP.GUSTAVSSON,MIN32
8474586,7,R,2023020837,SEA,JORDAN,EBERLE,JORDAN.EBERLE,SEA7
8482665,10,C,2023020837,SEA,MATTY,BENIERS,MATTY.BENIERS,SEA10
8479293,13,L,2023020837,SEA,BRANDON,TANEV,BRANDON.TANEV,SEA13
8475768,17,C,2023020837,SEA,JADEN,SCHWARTZ,JADEN.SCHWARTZ,SEA17
8477955,19,L,2023020837,SEA,JARED,MCCANN,JARED.MCCANN,SEA19
8480009,20,R,2023020837,SEA,EELI,TOLVANEN,EELI.TOLVANEN,SEA20
8477505,21,C,2023020837,SEA,ALEXANDER,WENNBERG,ALEXANDER.WENNBERG,SEA21
8477416,22,R,2023020837,SEA,OLIVER,BJORKSTRAND,OLIVER.BJORKSTRAND,SEA22
8476826,37,C,2023020837,SEA,YANNI,GOURDE,YANNI.GOURDE,SEA37
8481789,52,L,2023020837,SEA,TYE,KARTYE,TYE.KARTYE,SEA52
8475193,90,L,2023020837,SEA,TOMAS,TATAR,TOMAS.TATAR,SEA90
8477444,95,L,2023020837,SEA,ANDRE,BURAKOVSKY,ANDRE.BURAKOVSKY,SEA95
8478840,3,D,2023020837,SEA,WILL,BORGEN,WILL.BORGEN,SEA3
8474602,4,D,2023020837,SEA,JUSTIN,SCHULTZ,JUSTIN.SCHULTZ,SEA4
8476457,6,D,2023020837,SEA,ADAM,LARSSON,ADAM.LARSSON,SEA6
8475208,8,D,2023020837,SEA,BRIAN,DUMOULIN,BRIAN.DUMOULIN,SEA8
8476467,24,D,2023020837,SEA,JAMIE,OLEKSIAK,JAMIE.OLEKSIAK,SEA24
8478407,29,D,2023020837,SEA,VINCE,DUNN,VINCE.DUNN,SEA29
8475831,31,G,2023020837,SEA,PHILIPP,GRUBAUER,PHILIPP.GRUBAUER,SEA31
8478916,35,G,2023020837,SEA,JOEY,DACCORD,JOEY.DACCORD,SEA35
8477935,9,C,2023020838,FLA,SAM,BENNETT,SAM.BENNETT,FLA9
8479981,12,L,2023020838,FLA,JONAH,GADJOVICH,JONAH.GADJOVICH,FLA12
8477933,13,C,2023020838,FLA,SAM,REINHART,SAM.REINHART,FLA13
8482113,15,C,2023020838,FLA,ANTON,LUNDELL,ANTON.LUNDELL,FLA15
8477493,16,C,2023020838,FLA,ALEKSANDER,BARKOV,ALEKSANDER.BARKOV,FLA16
8478542,17,C,2023020838,FLA,EVAN,RODRIGUES,EVAN.RODRIGUES,FLA17
8479314,19,L,2023020838,FLA,MATTHEW,TKACHUK,MATTHEW.TKACHUK,FLA19
8476393,21,C,2023020838,FLA,NICK,COUSINS,NICK.COUSINS,FLA21
8477409,23,C,2023020838,FLA,CARTER,VERHAEGHE,CARTER.VERHAEGHE,FLA23
8480185,27,C,2023020838,FLA,EETU,LUOSTARINEN,EETU.LUOSTARINEN,FLA27
8478831,82,C,2023020838,FLA,KEVIN,STENLUND,KEVIN.STENLUND,FLA82
8479066,94,L,2023020838,FLA,RYAN,LOMBERG,RYAN.LOMBERG,FLA94
8477932,5,D,2023020838,FLA,AARON,EKBLAD,AARON.EKBLAD,FLA5
8475179,7,D,2023020838,FLA,DMITRY,KULIKOV,DMITRY.KULIKOV,FLA7
8478055,42,D,2023020838,FLA,GUSTAV,FORSLING,GUSTAV.FORSLING,FLA42
8477986,62,D,2023020838,FLA,BRANDON,MONTOUR,BRANDON.MONTOUR,FLA62
8478859,77,D,2023020838,FLA,NIKO,MIKKOLA,NIKO.MIKKOLA,FLA77
8475171,91,D,2023020838,FLA,OLIVER,EKMAN-LARSSON,OLIVER.EKMAN-LARSSON,FLA91
8476932,41,G,2023020838,FLA,ANTHONY,STOLARZ,ANTHONY.STOLARZ,FLA41
8475683,72,G,2023020838,FLA,SERGEI,BOBROVSKY,SERGEI.BOBROVSKY,FLA72
8477960,9,R,2023020839,LAK,ADRIAN,KEMPE,ADRIAN.KEMPE,LAK9
8471685,11,C,2023020839,LAK,ANZE,KOPITAR,ANZE.KOPITAR,LAK11
8479675,12,L,2023020839,LAK,TREVOR,MOORE,TREVOR.MOORE,LAK12
8477942,22,L,2023020839,LAK,KEVIN,FIALA,KEVIN.FIALA,LAK22
8476479,24,C,2023020839,LAK,PHILLIP,DANAULT,PHILLIP.DANAULT,LAK24
8479994,28,C,2023020839,LAK,JARET,ANDERSON-DOLAN,JARET.ANDERSON-DOLAN,LAK28
8478042,33,L,2023020839,LAK,VIKTOR,ARVIDSSON,VIKTOR.ARVIDSSON,LAK33
8481532,38,C,2023020839,LAK,ALEX,TURCOTTE,ALEX.TURCOTTE,LAK38
8482124,55,R,2023020839,LAK,QUINTON,BYFIELD,QUINTON.BYFIELD,LAK55
8473453,61,C,2023020839,LAK,TREVOR,LEWIS,TREVOR.LEWIS,LAK61
8482155,78,R,2023020839,LAK,ALEX,LAFERRIERE,ALEX.LAFERRIERE,LAK78
8479400,80,L,2023020839,LAK,PIERRE-LUC,DUBOIS,PIERRE-LUC.DUBOIS,LAK80
8478911,3,D,2023020839,LAK,MATT,ROY,MATT.ROY,LAK3
8477971,5,D,2023020839,LAK,ANDREAS,ENGLUND,ANDREAS.ENGLUND,LAK5
8474563,8,D,2023020839,LAK,DREW,DOUGHTY,DREW.DOUGHTY,LAK8
8479998,44,D,2023020839,LAK,MIKEY,ANDERSON,MIKEY.ANDERSON,LAK44
8478882,84,D,2023020839,LAK,VLADISLAV,GAVRIKOV,VLADISLAV.GAVRIKOV,LAK84
8482730,92,D,2023020839,LAK,BRANDT,CLARKE,BRANDT.CLARKE,LAK92
8479496,31,G,2023020839,LAK,DAVID,RITTICH,DAVID.RITTICH,LAK31
8475660,39,G,2023020839,LAK,CAM,TALBOT,CAM.TALBOT,LAK39
8475848,11,R,2023020840,MTL,BRENDAN,GALLAGHER,BRENDAN.GALLAGHER,MTL11
8480018,14,C,2023020840,MTL,NICK,SUZUKI,NICK.SUZUKI,MTL14
8481618,15,C,2023020840,MTL,ALEX,NEWHOOK,ALEX.NEWHOOK,MTL15
8476981,17,R,2023020840,MTL,JOSH,ANDERSON,JOSH.ANDERSON,MTL17
8483515,20,L,2023020840,MTL,JURAJ,SLAFKOVSKY,JURAJ.SLAFKOVSKY,MTL20
8481540,22,R,2023020840,MTL,COLE,CAUFIELD,COLE.CAUFIELD,MTL22
8476469,40,R,2023020840,MTL,JOEL,ARMIA,JOEL.ARMIA,MTL40
8479543,55,L,2023020840,MTL,MICHAEL,PEZZETTA,MICHAEL.PEZZETTA,MTL55
8476871,70,L,2023020840,MTL,TANNER,PEARSON,TANNER.PEARSON,MTL70
8478133,71,C,2023020840,MTL,JAKE,EVANS,JAKE.EVANS,MTL71
8479330,74,C,2023020840,MTL,BRANDON,GIGNAC,BRANDON.GIGNAC,MTL74
8482749,89,R,2023020840,MTL,JOSHUA,ROY,JOSHUA.ROY,MTL89
8476875,8,D,2023020840,MTL,MIKE,MATHESON,MIKE.MATHESON,MTL8
8482087,21,D,2023020840,MTL,KAIDEN,GUHLE,KAIDEN.GUHLE,MTL21
8480192,26,D,2023020840,MTL,JOHNATHAN,KOVACEVIC,JOHNATHAN.KOVACEVIC,MTL26
8481593,47,D,2023020840,MTL,JAYDEN,STRUBLE,JAYDEN.STRUBLE,MTL47
8475233,58,D,2023020840,MTL,DAVID,SAVARD,DAVID.SAVARD,MTL58
8482964,72,D,2023020840,MTL,ARBER,XHEKAJ,ARBER.XHEKAJ,MTL72
8474596,34,G,2023020840,MTL,JAKE,ALLEN,JAKE.ALLEN,MTL34
8478470,35,G,2023020840,MTL,SAM,MONTEMBEAULT,SAM.MONTEMBEAULT,MTL35
8474641,14,C,2023020841,ANA,ADAM,HENRIQUE,ADAM.HENRIQUE,ANA14
8476458,16,C,2023020841,ANA,RYAN,STROME,RYAN.STROME,ANA16
8478873,19,R,2023020841,ANA,TROY,TERRY,TROY.TERRY,ANA19
8480806,21,C,2023020841,ANA,ISAC,LUNDESTROM,ISAC.LUNDESTROM,ANA21
8482745,23,C,2023020841,ANA,MASON,MCTAVISH,MASON.MCTAVISH,ANA23
8480870,24,C,2023020841,ANA,BO,GROULX,BO.GROULX,ANA24
8475164,33,R,2023020841,ANA,JAKOB,SILFVERBERG,JAKOB.SILFVERBERG,ANA33
8475842,39,C,2023020841,ANA,SAM,CARRICK,SAM.CARRICK,ANA39
8477527,44,L,2023020841,ANA,ROSS,JOHNSTON,ROSS.JOHNSTON,ANA44
8479368,49,L,2023020841,ANA,MAX,JONES,MAX.JONES,ANA49
8478366,77,R,2023020841,ANA,FRANK,VATRANO,FRANK.VATRANO,ANA77
8484153,91,C,2023020841,ANA,LEO,CARLSSON,LEO.CARLSSON,ANA91
8475764,4,D,2023020841,ANA,CAM,FOWLER,CAM.FOWLER,ANA4
8480001,5,D,2023020841,ANA,URHO,VAAKANAINEN,URHO.VAAKANAINEN,ANA5
8475462,7,D,2023020841,ANA,RADKO,GUDAS,RADKO.GUDAS,ANA7
8480184,28,D,2023020841,ANA,GUSTAV,LINDSTROM,GUSTAV.LINDSTROM,ANA28
8483490,34,D,2023020841,ANA,PAVEL,MINTYUKOV,PAVEL.MINTYUKOV,ANA34
8480950,46,D,2023020841,ANA,ILYA,LYUBUSHKIN,ILYA.LYUBUSHKIN,ANA46
8480843,1,G,2023020841,ANA,LUKAS,DOSTAL,LUKAS.DOSTAL,ANA1
8476434,36,G,2023020841,ANA,JOHN,GIBSON,JOHN.GIBSON,ANA36
8470610,9,L,2023020842,COL,ZACH,PARISE,ZACH.PARISE,COL9
8471699,11,C,2023020842,COL,ANDREW,COGLIANO,ANDREW.COGLIANO,COL11
8475793,12,C,2023020842,COL,RYAN,JOHANSEN,RYAN.JOHANSEN,COL12
8479525,20,C,2023020842,COL,ROSS,COLTON,ROSS.COLTON,COL20
8478028,22,L,2023020842,COL,FREDRIK,OLOFSSON,FREDRIK.OLOFSSON,COL22
8477494,27,L,2023020842,COL,JONATHAN,DROUIN,JONATHAN.DROUIN,COL27
8477425,28,L,2023020842,COL,MILES,WOOD,MILES.WOOD,COL28
8477492,29,C,2023020842,COL,NATHAN,MACKINNON,NATHAN.MACKINNON,COL29
8477476,62,L,2023020842,COL,ARTTURI,LEHKONEN,ARTTURI.LEHKONEN,COL62
8481641,94,L,2023020842,COL,JOEL,KIVIRANTA,JOEL.KIVIRANTA,COL94
8478420,96,R,2023020842,COL,MIKKO,RANTANEN,MIKKO.RANTANEN,COL96
8471677,3,D,2023020842,COL,JACK,JOHNSON,JACK.JOHNSON,COL3
8481524,4,D,2023020842,COL,BOWEN,BYRAM,BOWEN.BYRAM,COL4
8478038,7,D,2023020842,COL,DEVON,TOEWS,DEVON.TOEWS,COL7
8480069,8,D,2023020842,COL,CALE,MAKAR,CALE.MAKAR,COL8
8476312,42,D,2023020842,COL,JOSH,MANSON,JOSH.MANSON,COL42
8479398,49,D,2023020842,COL,SAMUEL,GIRARD,SAMUEL.GIRARD,COL49
8477073,56,L,2023020842,COL,KURTIS,MACDERMID,KURTIS.MACDERMID,COL56
8480382,40,G,2023020842,COL,ALEXANDAR,GEORGIEV,ALEXANDAR.GEORGIEV,COL40
8481020,60,G,2023020842,COL,JUSTUS,ANNUNEN,JUSTUS.ANNUNEN,COL60
8478439,11,R,2023020843,PHI,TRAVIS,KONECNY,TRAVIS.KONECNY,PHI11
8476461,14,C,2023020843,PHI,SEAN,COUTURIER,SEAN.COUTURIER,PHI14
8477903,19,R,2023020843,PHI,GARNET,HATHAWAY,GARNET.HATHAWAY,PHI19
8476872,21,C,2023020843,PHI,SCOTT,LAUGHTON,SCOTT.LAUGHTON,PHI21
8480068,25,C,2023020843,PHI,RYAN,POEHLING,RYAN.POEHLING,PHI25
8480220,27,L,2023020843,PHI,NOAH,CATES,NOAH.CATES,PHI27
8475235,44,L,2023020843,PHI,NICOLAS,DESLAURIERS,NICOLAS.DESLAURIERS,PHI44
8480028,48,C,2023020843,PHI,MORGAN,FROST,MORGAN.FROST,PHI48
8480015,74,R,2023020843,PHI,OWEN,TIPPETT,OWEN.TIPPETT,PHI74
8480797,86,L,2023020843,PHI,JOEL,FARABEE,JOEL.FARABEE,PHI86
8474715,89,R,2023020843,PHI,CAM,ATKINSON,CAM.ATKINSON,PHI89
8481178,5,D,2023020843,PHI,EGOR,ZAMULA,EGOR.ZAMULA,PHI5
8477948,6,D,2023020843,PHI,TRAVIS,SANHEIM,TRAVIS.SANHEIM,PHI6
8481546,8,D,2023020843,PHI,CAM,YORK,CAM.YORK,PHI8
8482142,9,D,2023020843,PHI,JAMIE,DRYSDALE,JAMIE.DRYSDALE,PHI9
8471686,18,D,2023020843,PHI,MARC,STAAL,MARC.STAAL,PHI18
8476372,24,D,2023020843,PHI,NICK,SEELER,NICK.SEELER,PHI24
8480336,26,D,2023020843,PHI,SEAN,WALKER,SEAN.WALKER,PHI26
8481035,33,G,2023020843,PHI,SAMUEL,ERSSON,SAMUEL.ERSSON,PHI33
8477361,40,G,2023020843,PHI,CAL,PETERSEN,CAL.PETERSEN,PHI40
8478585,10,C,2023020844,EDM,DEREK,RYAN,DEREK.RYAN,EDM10
8477406,13,C,2023020844,EDM,MATTIAS,JANMARK,MATTIAS.JANMARK,EDM13
8475786,18,L,2023020844,EDM,ZACH,HYMAN,ZACH.HYMAN,EDM18
8477015,28,R,2023020844,EDM,CONNOR,BROWN,CONNOR.BROWN,EDM28
8477934,29,C,2023020844,EDM,LEON,DRAISAITL,LEON.DRAISAITL,EDM29
